source_path,target_path,migration_action,status,risk,batchable,blocked_reason,next_step,decision_refs,migration_progress,audit_progress,audit_result,last_migration_report,last_audit_report,updated_at,迁移之后的处理
docs/one-to-one-live/custom-signaling/get-started/integrate-third-party.android.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/get-started/integrate-third-party.android.mdx.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__get-started__integrate-third-party.android.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__get-started__integr.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/custom-signaling/get-started/integrate-third-party.ios.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/get-started/integrate-third-party.ios.mdx.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__get-started__integrate-third-party.ios.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__get-started__integrate-.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/custom-signaling/get-started/run-example.android.mdx,,migrate_page_after_syntax_and_ia_review,blocked,high,no,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/get-started/run-example.android.mdx.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__get-started__run-example.android.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__get-started__run-example.andr.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/custom-signaling/get-started/run-example.ios.mdx,,migrate_page_after_syntax_and_ia_review,blocked,high,no,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/get-started/run-example.ios.mdx.,needs-directive-rewrite|needs-image-standard|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__get-started__run-example.ios.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__get-started__run-example.ios.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/custom-signaling/landing-page.mdx,,migrate_page_after_syntax_and_ia_review,blocked,high,no,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/landing-page.mdx.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__landing-page.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__index.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/custom-signaling/mcp-integrate.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/mcp-integrate.mdx.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__mcp-integrate.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__mcp-integrate.md,2026-07-05T10:50:35.138Z,共享文档
docs/one-to-one-live/custom-signaling/overview/product-overview.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/overview/product-overview.mdx.,needs-directive-rewrite|needs-table-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__overview__product-overview.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__overview__product-overview.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/custom-signaling/resources.mdx,,migrate_page_after_syntax_and_ia_review,blocked,low,yes,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/resources.mdx.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__resources.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__resources.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/custom-signaling/skills-integrate.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/skills-integrate.mdx.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__skills-integrate.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__skills-integrate.md,2026-07-05T10:50:35.138Z,共享文档
docs/one-to-one-live/custom-signaling/solution-compare.mdx,,migrate_page_after_syntax_and_ia_review,blocked,low,yes,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/custom-signaling/solution-compare.mdx.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__custom-signaling__solution-compare.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__custom-signaling__solution-compare.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/advanced-features/app-billing-policy.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/advanced-features/app-billing-policy.mdx.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__advanced-features__app-billing-policy.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__advanced-features__app-billing-policy.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/advanced-features/audio-scenario.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/advanced-features/audio-scenario.mdx.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__advanced-features__audio-scenario.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__advanced-features__audio-scenario.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/advanced-features/integration-guideline.android.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/advanced-features/integration-guideline.android.mdx.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__advanced-features__integration-guideline.android.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__advanced-features__integration-guidelin.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/advanced-features/integration-guideline.ios.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/advanced-features/integration-guideline.ios.mdx.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__advanced-features__integration-guideline.ios.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__advanced-features__integration-guideline.io.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/api/call-api.android.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/api/call-api.android.mdx.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__api__call-api.android.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__api__call-api.android.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/api/call-api.ios.mdx,,migrate_page_after_syntax_and_ia_review,blocked,medium,partial,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/api/call-api.ios.mdx.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__api__call-api.ios.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__api__call-api.ios.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/api/rtc-api.android.mdx,,migrate_page_after_syntax_and_ia_review,blocked,low,yes,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/api/rtc-api.android.mdx.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__api__rtc-api.android.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__api__rtc-api.android.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/api/rtc-api.ios.mdx,,migrate_page_after_syntax_and_ia_review,blocked,low,yes,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/api/rtc-api.ios.mdx.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__api__rtc-api.ios.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__api__rtc-api.ios.md,2026-07-05T10:50:35.138Z
docs/one-to-one-live/rtm/basic-features/showroom-to-one-to-one.android.mdx,,migrate_page_after_syntax_and_ia_review,blocked,high,no,No matching target product directory found for legacy docs/one-to-one-live; decide tab/product IA before migration.,Confirm target IA and migration strategy for docs/one-to-one-live/rtm/basic-features/showroom-to-one-to-one.android.mdx.,needs-directive-rewrite|needs-image-standard|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__one-to-one-live__rtm__basic-features__showroom-to-one-to-one.android.mdx__to__content__docs__zh-CN__solutions__one-to-one-live__rtm__basic-features__showroom-to-one-to-one.an.md,2026-07-05T10:50:35.138Z
